problem_idx,math_verify_score,run_id
3784,0,xm5el89y
3785,0,xm5el89y
3786,1,xm5el89y
3787,0,xm5el89y
3788,0,xm5el89y
3789,0,xm5el89y
3790,0,xm5el89y
3791,0,xm5el89y
3792,0,xm5el89y
3793,0,xm5el89y
3794,0,xm5el89y
3795,0,xm5el89y
3796,0,xm5el89y
3797,0,xm5el89y
3798,0,xm5el89y
3799,0,xm5el89y
3800,0,xm5el89y
3801,0,xm5el89y
3802,0,xm5el89y
3803,0,xm5el89y
3804,0,xm5el89y
3805,0,xm5el89y
3806,0,xm5el89y
3807,0,xm5el89y
3808,0,xm5el89y
3809,0,xm5el89y
3810,0,xm5el89y
3811,1,xm5el89y
3812,0,xm5el89y
3813,0,xm5el89y
3814,0,xm5el89y
3815,0,xm5el89y
3816,0,xm5el89y
3817,0,xm5el89y
3818,0,xm5el89y
3819,0,xm5el89y
3820,0,xm5el89y
3821,0,xm5el89y
3822,0,xm5el89y
3823,0,xm5el89y
3824,0,xm5el89y
3825,0,xm5el89y
3826,0,xm5el89y
3827,0,xm5el89y
3828,0,xm5el89y
3829,0,xm5el89y
3830,0,xm5el89y
3831,0,xm5el89y
3832,0,xm5el89y
3833,0,xm5el89y
3834,0,xm5el89y
3835,0,xm5el89y
3836,0,xm5el89y
3837,0,xm5el89y
3838,0,xm5el89y
3839,0,xm5el89y
3840,0,xm5el89y
3841,0,xm5el89y
3842,0,xm5el89y
3843,0,xm5el89y
3844,0,xm5el89y
3845,0,xm5el89y
3846,0,xm5el89y
3847,0,xm5el89y
3848,0,xm5el89y
3849,0,xm5el89y
3850,0,xm5el89y
3851,0,xm5el89y
3852,0,xm5el89y
3853,0,xm5el89y
3854,0,xm5el89y
3855,0,xm5el89y
3856,0,xm5el89y
3857,0,xm5el89y
3858,0,xm5el89y
3859,0,xm5el89y
3860,0,xm5el89y
3861,0,xm5el89y
3862,0,xm5el89y
3863,0,xm5el89y
3864,0,xm5el89y
3865,0,xm5el89y
3866,0,xm5el89y
3867,0,xm5el89y
3868,0,xm5el89y
3869,0,xm5el89y
3870,0,xm5el89y
3871,0,xm5el89y
3872,0,xm5el89y
3873,0,xm5el89y
3874,0,xm5el89y
3875,0,xm5el89y
3876,0,xm5el89y
3877,0,xm5el89y
3878,0,xm5el89y
3879,0,xm5el89y
3880,1,xm5el89y
3881,0,xm5el89y
3882,0,xm5el89y
3883,0,xm5el89y
3884,0,xm5el89y
3885,0,xm5el89y
3886,0,xm5el89y
3887,0,xm5el89y
3888,0,xm5el89y
3889,0,xm5el89y
3890,0,xm5el89y
3891,0,xm5el89y
3892,0,xm5el89y
3893,0,xm5el89y
3894,0,xm5el89y
3895,0,xm5el89y
3896,0,xm5el89y
3897,0,xm5el89y
3898,0,xm5el89y
3899,0,xm5el89y
3900,0,xm5el89y
3901,0,xm5el89y
3902,0,xm5el89y
3903,0,xm5el89y
3904,0,xm5el89y
3905,0,xm5el89y
3906,0,xm5el89y
3907,0,xm5el89y
3908,0,xm5el89y
3909,0,xm5el89y
3910,0,xm5el89y
3911,0,xm5el89y
3912,0,xm5el89y
3913,0,xm5el89y
3914,0,xm5el89y
3915,0,xm5el89y
3916,0,xm5el89y
3917,0,xm5el89y
3918,0,xm5el89y
3919,0,xm5el89y
3920,0,xm5el89y
3921,0,xm5el89y
3922,0,xm5el89y
3923,0,xm5el89y
3924,0,xm5el89y
3925,0,xm5el89y
3926,0,xm5el89y
3927,0,xm5el89y
3928,0,xm5el89y
3929,0,xm5el89y
3930,0,xm5el89y
3931,0,xm5el89y
3932,0,xm5el89y
3933,0,xm5el89y
3934,0,xm5el89y
3935,0,xm5el89y
3936,0,xm5el89y
3937,0,xm5el89y
3938,0,xm5el89y
3939,0,xm5el89y
3940,0,xm5el89y
3941,0,xm5el89y
3942,0,xm5el89y
3943,0,xm5el89y
3944,0,xm5el89y
3945,0,xm5el89y
3946,0,xm5el89y
3947,0,xm5el89y
3948,0,xm5el89y
3949,0,xm5el89y
3950,0,xm5el89y
3951,0,xm5el89y
3952,0,xm5el89y
3953,0,xm5el89y
3954,0,xm5el89y
3955,0,xm5el89y
3956,0,xm5el89y
3957,0,xm5el89y
3958,0,xm5el89y
3959,0,xm5el89y
3960,0,xm5el89y
3961,0,xm5el89y
3962,0,xm5el89y
3963,0,xm5el89y
3964,0,xm5el89y
3965,0,xm5el89y
3966,0,xm5el89y
3967,0,xm5el89y
3968,0,xm5el89y
3969,0,xm5el89y
3970,0,xm5el89y
3971,0,xm5el89y
3972,0,xm5el89y
3973,0,xm5el89y
3974,0,xm5el89y
3975,0,xm5el89y
3976,0,xm5el89y
3977,0,xm5el89y
3978,0,xm5el89y
3979,0,xm5el89y
3980,0,xm5el89y
3981,0,xm5el89y
3982,0,xm5el89y
3983,0,xm5el89y
3984,0,xm5el89y
3985,0,xm5el89y
3986,0,xm5el89y
3987,0,xm5el89y
3988,0,xm5el89y
3989,0,xm5el89y
3990,0,xm5el89y
3991,0,xm5el89y
3992,0,xm5el89y
3993,0,xm5el89y
3994,0,xm5el89y
3995,0,xm5el89y
3996,0,xm5el89y
3997,0,xm5el89y
3998,0,xm5el89y
3999,0,xm5el89y
3999,0,xm5el89y
4000,0,xm5el89y
4001,0,xm5el89y
4002,0,xm5el89y
4003,0,xm5el89y
4004,0,xm5el89y
4005,0,xm5el89y
4006,0,xm5el89y
4007,0,xm5el89y
4008,0,xm5el89y
4009,0,xm5el89y
4010,0,xm5el89y
4011,0,xm5el89y
4012,0,xm5el89y
4013,0,xm5el89y
4014,0,xm5el89y
4015,1,xm5el89y
4016,0,xm5el89y
4017,1,xm5el89y
4018,0,xm5el89y
4019,0,xm5el89y
4020,0,xm5el89y
4021,0,xm5el89y
4022,0,xm5el89y
4023,0,xm5el89y
4024,0,xm5el89y
4025,0,xm5el89y
4026,0,xm5el89y
4027,0,xm5el89y
4028,0,xm5el89y
4029,0,xm5el89y
4030,0,xm5el89y
4031,0,xm5el89y
4032,0,xm5el89y
4033,0,xm5el89y
4034,0,xm5el89y
4035,0,xm5el89y
4036,0,xm5el89y
4037,0,xm5el89y
4038,0,xm5el89y
4039,0,xm5el89y
4040,0,xm5el89y
4041,0,xm5el89y
4042,0,xm5el89y
4043,0,xm5el89y
4044,0,xm5el89y
4045,0,xm5el89y
4046,0,xm5el89y
4047,0,xm5el89y
4048,0,xm5el89y
4049,0,xm5el89y
4050,0,xm5el89y
4051,0,xm5el89y
4052,0,xm5el89y
4053,0,xm5el89y
4054,0,xm5el89y
4055,0,xm5el89y
4056,0,xm5el89y
4057,0,xm5el89y
4058,0,xm5el89y
4059,0,xm5el89y
4060,0,xm5el89y
4061,0,xm5el89y
4062,0,xm5el89y
4063,0,xm5el89y
4064,0,xm5el89y
4065,0,xm5el89y
4066,0,xm5el89y
4067,0,xm5el89y
4068,0,xm5el89y
4069,0,xm5el89y
4070,0,xm5el89y
4071,0,xm5el89y
4072,0,xm5el89y
4073,0,xm5el89y
4074,0,xm5el89y
4075,0,xm5el89y
4076,0,xm5el89y
4077,0,xm5el89y
4078,0,xm5el89y
4079,0,xm5el89y
4080,0,xm5el89y
4081,0,xm5el89y
4082,1,xm5el89y
4083,0,xm5el89y
4084,1,xm5el89y
4085,0,xm5el89y
4086,0,xm5el89y
4087,0,xm5el89y
4088,0,xm5el89y
4089,0,xm5el89y
4090,0,xm5el89y
4091,0,xm5el89y
4092,0,xm5el89y
4093,1,xm5el89y
4094,0,xm5el89y
4095,0,xm5el89y
4096,0,xm5el89y
4097,0,xm5el89y
4098,0,xm5el89y
4099,0,xm5el89y
4100,0,xm5el89y
4101,0,xm5el89y
4102,0,xm5el89y
4103,0,xm5el89y
4104,0,xm5el89y
4105,0,xm5el89y
4106,0,xm5el89y
4107,0,xm5el89y
4108,0,xm5el89y
4109,0,xm5el89y
4110,0,xm5el89y
4111,0,xm5el89y
4112,0,xm5el89y
4113,0,xm5el89y
4114,0,xm5el89y
4115,0,xm5el89y
4116,0,xm5el89y
4117,0,xm5el89y
4118,0,xm5el89y
4119,0,xm5el89y
4120,0,xm5el89y
4121,0,xm5el89y
4122,0,xm5el89y
4123,0,xm5el89y
4124,0,xm5el89y
4125,0,xm5el89y
4126,0,xm5el89y
4127,0,xm5el89y
4128,0,xm5el89y
4129,0,xm5el89y
4130,0,xm5el89y
4131,0,xm5el89y
4132,0,xm5el89y
4133,0,xm5el89y
4134,0,xm5el89y
4135,0,xm5el89y
4136,0,xm5el89y
4137,0,xm5el89y
4138,0,xm5el89y
4139,0,xm5el89y
4140,1,xm5el89y
4141,0,xm5el89y
4142,0,xm5el89y
4143,0,xm5el89y
4144,0,xm5el89y
4145,0,xm5el89y
4146,0,xm5el89y
4147,0,xm5el89y
4148,0,xm5el89y
4149,0,xm5el89y
4150,1,xm5el89y
4151,0,xm5el89y
4152,0,xm5el89y
4153,0,xm5el89y
4154,0,xm5el89y
4155,0,xm5el89y
4156,0,xm5el89y
4157,0,xm5el89y
4158,0,xm5el89y
4159,0,xm5el89y
4160,0,xm5el89y
4161,0,xm5el89y
4162,0,xm5el89y
4163,0,xm5el89y
4164,0,xm5el89y
4165,0,xm5el89y
4166,0,xm5el89y
4167,0,xm5el89y
4168,0,xm5el89y
4169,0,xm5el89y
4170,0,xm5el89y
4171,0,xm5el89y
4172,0,xm5el89y
4173,0,xm5el89y
4174,0,xm5el89y
4175,0,xm5el89y
4176,0,xm5el89y
4177,0,xm5el89y
4178,0,xm5el89y
4179,0,xm5el89y
4180,0,xm5el89y
4181,0,xm5el89y
4182,0,xm5el89y
4183,0,xm5el89y
4184,0,xm5el89y
4185,0,xm5el89y
4186,0,xm5el89y
4187,0,xm5el89y
4188,0,xm5el89y
4189,0,xm5el89y
4190,0,xm5el89y
4191,0,xm5el89y
4192,0,xm5el89y
4193,0,xm5el89y
4194,0,xm5el89y
4195,0,xm5el89y
4196,0,xm5el89y
4197,0,xm5el89y
4198,0,xm5el89y
4199,0,xm5el89y
4200,0,xm5el89y
4201,0,xm5el89y
4202,0,xm5el89y
4203,0,xm5el89y
4204,0,xm5el89y
4205,0,xm5el89y
4206,0,xm5el89y
4207,0,xm5el89y
4208,0,xm5el89y
4209,0,xm5el89y
4210,0,xm5el89y
4211,0,xm5el89y
4212,0,xm5el89y
4213,0,xm5el89y
4214,0,xm5el89y
4215,0,xm5el89y
4216,0,xm5el89y
4217,0,xm5el89y
4218,0,xm5el89y
4219,0,xm5el89y
4220,0,xm5el89y
4221,0,xm5el89y
4222,0,xm5el89y
4223,0,xm5el89y
4224,0,xm5el89y
4225,0,xm5el89y
4226,0,xm5el89y
4227,0,xm5el89y
4228,0,xm5el89y
4229,0,xm5el89y
4230,0,xm5el89y
4231,0,xm5el89y
4232,0,xm5el89y
4233,0,xm5el89y
4234,0,xm5el89y
4235,0,xm5el89y
4236,0,xm5el89y
4237,0,xm5el89y
4238,0,xm5el89y
4239,0,xm5el89y
4240,0,xm5el89y
4241,0,xm5el89y
4242,0,xm5el89y
4243,0,xm5el89y
4244,1,xm5el89y
4245,0,xm5el89y
4246,0,xm5el89y
4247,0,xm5el89y
4248,0,xm5el89y
4249,0,xm5el89y
4250,0,xm5el89y
4251,0,xm5el89y
4252,0,xm5el89y
4253,0,xm5el89y
4254,0,xm5el89y
4255,0,xm5el89y
4256,0,xm5el89y
4257,0,xm5el89y
4258,0,xm5el89y
4259,0,xm5el89y
4260,0,xm5el89y
4261,0,xm5el89y
4262,0,xm5el89y
4263,0,xm5el89y
4264,0,xm5el89y
4265,0,xm5el89y
4266,0,xm5el89y
4267,0,xm5el89y
4268,0,xm5el89y
4269,0,xm5el89y
4270,0,xm5el89y
4271,0,xm5el89y
4272,0,xm5el89y
4273,0,xm5el89y
4274,0,xm5el89y
4275,0,xm5el89y
4276,0,xm5el89y
4277,0,xm5el89y
4278,0,xm5el89y
4279,0,xm5el89y
4280,0,xm5el89y
4281,0,xm5el89y
4282,0,xm5el89y
4283,0,xm5el89y
4284,0,xm5el89y
4285,0,xm5el89y
4286,0,xm5el89y
4287,0,xm5el89y
4288,0,xm5el89y
4289,0,xm5el89y
4290,0,xm5el89y
4291,0,xm5el89y
4292,0,xm5el89y
4293,0,xm5el89y
4294,0,xm5el89y
4295,0,xm5el89y
4296,0,xm5el89y
4297,0,xm5el89y
4298,0,xm5el89y
4299,0,xm5el89y
4300,0,xm5el89y
4301,0,xm5el89y
4302,0,xm5el89y
4303,0,xm5el89y
4304,0,xm5el89y
4305,0,xm5el89y
4306,0,xm5el89y
4307,0,xm5el89y
4308,0,xm5el89y
4309,0,xm5el89y
4310,0,xm5el89y
4311,0,xm5el89y
4312,0,xm5el89y
4313,0,xm5el89y
4314,0,xm5el89y
4315,0,xm5el89y
4316,0,xm5el89y
4317,0,xm5el89y
4318,0,xm5el89y
4319,0,xm5el89y
4320,0,xm5el89y
4321,0,xm5el89y
4322,0,xm5el89y
4323,0,xm5el89y
4324,0,xm5el89y
4325,0,xm5el89y
4326,0,xm5el89y
4327,0,xm5el89y
4328,0,xm5el89y
4329,0,xm5el89y
4330,0,xm5el89y
4331,0,xm5el89y
4332,0,xm5el89y
4333,0,xm5el89y
4334,0,xm5el89y
4335,0,xm5el89y
4336,0,xm5el89y
4337,0,xm5el89y
4338,0,xm5el89y
4339,0,xm5el89y
4340,0,xm5el89y
4341,0,xm5el89y
4342,0,xm5el89y
4343,0,xm5el89y
4344,0,xm5el89y
4345,0,xm5el89y
4346,0,xm5el89y
4347,0,xm5el89y
4348,0,xm5el89y
4349,0,xm5el89y
4350,0,xm5el89y
4351,0,xm5el89y
4352,0,xm5el89y
4353,0,xm5el89y
4354,0,xm5el89y
4355,0,xm5el89y
4356,0,xm5el89y
4357,0,xm5el89y
4358,0,xm5el89y
4359,0,xm5el89y
4360,0,xm5el89y
4361,0,xm5el89y
4362,0,xm5el89y
4363,0,xm5el89y
4364,0,xm5el89y
4365,0,xm5el89y
4366,0,xm5el89y
4367,0,xm5el89y
4368,0,xm5el89y
4369,0,xm5el89y
4370,0,xm5el89y
4371,0,xm5el89y
4372,0,xm5el89y
4373,0,xm5el89y
4374,0,xm5el89y
4375,0,xm5el89y
4376,0,xm5el89y
4377,0,xm5el89y
4378,0,xm5el89y
4379,0,xm5el89y
4380,0,xm5el89y
4381,0,xm5el89y
4382,0,xm5el89y
4383,0,xm5el89y
4384,0,xm5el89y
4385,0,xm5el89y
4386,0,xm5el89y
4387,0,xm5el89y
4388,0,xm5el89y
4389,0,xm5el89y
4390,0,xm5el89y
4391,0,xm5el89y
4392,0,xm5el89y
4393,0,xm5el89y
4394,0,xm5el89y
4395,0,xm5el89y
4396,0,xm5el89y
4397,0,xm5el89y
4398,0,xm5el89y
4399,0,xm5el89y
4400,0,xm5el89y
4401,0,xm5el89y
4402,0,xm5el89y
4403,0,xm5el89y
4404,0,xm5el89y
4405,0,xm5el89y
4406,0,xm5el89y
4407,0,xm5el89y
4408,0,xm5el89y
4409,0,xm5el89y
4410,0,xm5el89y
4411,0,xm5el89y
4412,0,xm5el89y
4413,0,xm5el89y
4414,0,xm5el89y
4415,0,xm5el89y
4416,0,xm5el89y
4417,0,xm5el89y
4418,0,xm5el89y
4419,0,xm5el89y
4420,0,xm5el89y
4421,0,xm5el89y
4422,0,xm5el89y
4423,0,xm5el89y
4424,0,xm5el89y
4425,0,xm5el89y
4426,0,xm5el89y
4427,0,xm5el89y
4428,0,xm5el89y
4429,0,xm5el89y
4430,0,xm5el89y
4431,0,xm5el89y
4432,0,xm5el89y
4433,0,xm5el89y
4434,1,xm5el89y
4435,0,xm5el89y
4436,0,xm5el89y
4437,0,xm5el89y
4438,0,xm5el89y
4439,1,xm5el89y
4440,0,xm5el89y
4441,0,xm5el89y
4442,0,xm5el89y
4443,0,xm5el89y
4444,0,xm5el89y
4445,0,xm5el89y
4446,0,xm5el89y
4447,0,xm5el89y
4448,0,xm5el89y
4449,0,xm5el89y
4450,0,xm5el89y
4451,0,xm5el89y
4452,0,xm5el89y
4453,0,xm5el89y
4454,0,xm5el89y
4455,0,xm5el89y
4456,0,xm5el89y
4457,0,xm5el89y
4458,0,xm5el89y
4459,0,xm5el89y
4460,0,xm5el89y
4461,0,xm5el89y
4462,0,xm5el89y
4463,0,xm5el89y
4464,0,xm5el89y
4465,0,xm5el89y
4466,0,xm5el89y
4467,0,xm5el89y
4468,0,xm5el89y
4469,0,xm5el89y
4470,0,xm5el89y
4471,0,xm5el89y
4472,0,xm5el89y
4473,0,xm5el89y
4474,0,xm5el89y
4475,0,xm5el89y
4476,0,xm5el89y
4477,0,xm5el89y
4478,0,xm5el89y
4479,0,xm5el89y
4480,0,xm5el89y
4481,0,xm5el89y
4482,0,xm5el89y
4483,0,xm5el89y
4484,1,xm5el89y
4485,0,xm5el89y
4486,0,xm5el89y
4487,0,xm5el89y
4488,0,xm5el89y
4489,0,xm5el89y
4490,0,xm5el89y
4491,0,xm5el89y
4492,0,xm5el89y
4493,0,xm5el89y
4494,0,xm5el89y
4495,0,xm5el89y
4496,0,xm5el89y
4497,0,xm5el89y
4498,0,xm5el89y
4499,0,xm5el89y
4500,0,xm5el89y
4501,0,xm5el89y
4502,0,xm5el89y
4503,0,xm5el89y
4504,0,xm5el89y
4505,0,xm5el89y
4506,0,xm5el89y
4507,0,xm5el89y
4508,0,xm5el89y
4509,0,xm5el89y
4510,0,xm5el89y
4511,0,xm5el89y
4512,0,xm5el89y
4513,0,xm5el89y
4514,0,xm5el89y
4515,0,xm5el89y
4516,0,xm5el89y
4517,0,xm5el89y
4518,0,xm5el89y
4519,0,xm5el89y
4520,0,xm5el89y
4521,0,xm5el89y
4522,0,xm5el89y
4523,0,xm5el89y
4524,0,xm5el89y
4525,0,xm5el89y
4526,0,xm5el89y
4527,0,xm5el89y
4528,0,xm5el89y
4529,0,xm5el89y
4530,0,xm5el89y
4531,0,xm5el89y
4532,0,xm5el89y
4533,0,xm5el89y
4534,0,xm5el89y
4535,0,xm5el89y
4536,0,xm5el89y
4537,0,xm5el89y
4538,0,xm5el89y
4539,0,xm5el89y
4540,0,xm5el89y
4541,0,xm5el89y
4542,0,xm5el89y
4543,0,xm5el89y
4544,0,xm5el89y
4545,0,xm5el89y
4546,0,xm5el89y
4547,0,xm5el89y
4548,0,xm5el89y
4549,0,xm5el89y
4550,0,xm5el89y
4551,0,xm5el89y
4552,0,xm5el89y
4553,0,xm5el89y
4554,0,xm5el89y
4555,0,xm5el89y
4556,0,xm5el89y
4557,0,xm5el89y
4558,0,xm5el89y
4559,0,xm5el89y
4560,0,xm5el89y
4561,0,xm5el89y
4562,0,xm5el89y
4563,0,xm5el89y
4564,0,xm5el89y
4565,0,xm5el89y
4566,0,xm5el89y
4567,0,xm5el89y
4568,0,xm5el89y
4569,1,xm5el89y
4570,0,xm5el89y
4571,0,xm5el89y
4572,0,xm5el89y
4573,0,xm5el89y
4574,0,xm5el89y
4575,0,xm5el89y
4576,0,xm5el89y
4577,0,xm5el89y
4578,0,xm5el89y
4579,0,xm5el89y
4580,0,xm5el89y
4581,0,xm5el89y
4582,0,xm5el89y
4583,0,xm5el89y
4584,0,xm5el89y
4585,0,xm5el89y
4586,1,xm5el89y
4587,0,xm5el89y
4588,0,xm5el89y
4589,0,xm5el89y
4590,0,xm5el89y
4591,0,xm5el89y
4592,0,xm5el89y
4593,0,xm5el89y
4594,0,xm5el89y
4595,0,xm5el89y
4596,0,xm5el89y
4597,0,xm5el89y
4598,0,xm5el89y
4599,0,xm5el89y
4600,0,xm5el89y
4601,0,xm5el89y
4602,0,xm5el89y
4603,0,xm5el89y
4604,0,xm5el89y
4605,0,xm5el89y
4606,1,xm5el89y
4607,0,xm5el89y
4608,0,xm5el89y
4609,0,xm5el89y
4610,0,xm5el89y
4611,0,xm5el89y
4612,0,xm5el89y
4613,0,xm5el89y
4614,0,xm5el89y
4615,0,xm5el89y
4616,0,xm5el89y
4617,0,xm5el89y
4618,0,xm5el89y
4619,0,xm5el89y
4620,0,xm5el89y
4621,0,xm5el89y
4622,0,xm5el89y
4623,0,xm5el89y
4624,0,xm5el89y
4625,0,xm5el89y
4626,0,xm5el89y
4627,0,xm5el89y
4628,0,xm5el89y
4629,0,xm5el89y
4630,0,xm5el89y
4631,0,xm5el89y
4632,0,xm5el89y
4633,0,xm5el89y
4634,0,xm5el89y
4635,0,xm5el89y
4636,0,xm5el89y
4637,0,xm5el89y
4638,0,xm5el89y
4639,0,xm5el89y
4640,0,xm5el89y
4641,0,xm5el89y
4642,0,xm5el89y
4643,0,xm5el89y
4644,0,xm5el89y
4645,0,xm5el89y
4646,0,xm5el89y
4647,0,xm5el89y
4648,0,xm5el89y
4649,1,xm5el89y
4650,0,xm5el89y
4651,0,xm5el89y
4652,1,xm5el89y
4653,0,xm5el89y
4654,0,xm5el89y
4655,0,xm5el89y
4656,0,xm5el89y
4657,0,xm5el89y
4658,0,xm5el89y
4659,0,xm5el89y
4660,0,xm5el89y
4661,0,xm5el89y
4662,0,xm5el89y
4663,0,xm5el89y
4664,0,xm5el89y
4665,0,xm5el89y
4666,0,xm5el89y
4668,0,xm5el89y
4669,0,xm5el89y
4670,0,xm5el89y
4671,0,xm5el89y
4672,0,xm5el89y
4673,0,xm5el89y
4674,0,xm5el89y
4675,1,xm5el89y
4676,1,xm5el89y
4677,0,xm5el89y
4678,0,xm5el89y
4679,0,xm5el89y
4680,0,xm5el89y
4681,0,xm5el89y
4682,1,xm5el89y
4683,0,xm5el89y
4684,0,xm5el89y
4685,0,xm5el89y
4686,0,xm5el89y
4687,0,xm5el89y
4688,0,xm5el89y
4689,0,xm5el89y
4690,0,xm5el89y
4691,0,xm5el89y
4692,0,xm5el89y
4693,0,xm5el89y
4694,0,xm5el89y
4695,0,xm5el89y
4696,0,xm5el89y
4697,0,xm5el89y
4698,0,xm5el89y
4699,0,xm5el89y
4700,0,xm5el89y
4701,0,xm5el89y
4702,0,xm5el89y
4703,0,xm5el89y
4704,0,xm5el89y
4705,0,xm5el89y
4706,0,xm5el89y
4707,0,xm5el89y
4708,0,xm5el89y
4709,0,xm5el89y
4710,0,xm5el89y
4711,0,xm5el89y
4712,0,xm5el89y
4713,0,xm5el89y
4714,0,xm5el89y
4715,0,xm5el89y
4716,0,xm5el89y
4717,0,xm5el89y
4718,0,xm5el89y
4719,0,xm5el89y
4720,0,xm5el89y
4721,0,xm5el89y
4722,0,xm5el89y
4723,0,xm5el89y
4724,0,xm5el89y
4725,0,xm5el89y
4726,0,xm5el89y
4727,0,xm5el89y
4728,0,xm5el89y
4729,0,xm5el89y
4730,0,xm5el89y
4731,0,xm5el89y
4732,0,xm5el89y
4733,0,xm5el89y
4734,0,xm5el89y
4735,0,xm5el89y
4736,0,xm5el89y
4737,0,xm5el89y
4738,0,xm5el89y
4739,0,xm5el89y
4740,0,xm5el89y
4741,0,xm5el89y
4742,0,xm5el89y
4743,0,xm5el89y
4744,0,xm5el89y
4745,0,xm5el89y
4746,0,xm5el89y
4747,0,xm5el89y
4748,0,xm5el89y
4749,0,xm5el89y
4750,0,xm5el89y
4751,0,xm5el89y
4752,0,xm5el89y
4753,0,xm5el89y
4754,0,xm5el89y
4755,0,xm5el89y
4756,0,xm5el89y
4757,0,xm5el89y
4758,0,xm5el89y
4759,0,xm5el89y
4760,0,xm5el89y
4761,0,xm5el89y
4762,0,xm5el89y
4763,0,xm5el89y
4764,0,xm5el89y
4765,0,xm5el89y
4766,1,xm5el89y
4767,0,xm5el89y
4768,0,xm5el89y
4769,0,xm5el89y
4770,0,xm5el89y
4771,0,xm5el89y
4772,0,xm5el89y
4773,0,xm5el89y
4774,0,xm5el89y
4775,0,xm5el89y
4776,0,xm5el89y
4777,0,xm5el89y
4778,0,xm5el89y
4779,0,xm5el89y
4780,0,xm5el89y
4781,0,xm5el89y
4782,0,xm5el89y
4783,0,xm5el89y
4784,0,xm5el89y
4785,0,xm5el89y
4786,0,xm5el89y
4787,0,xm5el89y
4788,0,xm5el89y
4789,0,xm5el89y
4790,0,xm5el89y
4791,0,xm5el89y
4792,0,xm5el89y
4793,0,xm5el89y
4794,0,xm5el89y
4795,0,xm5el89y
4796,0,xm5el89y
4797,0,xm5el89y
4798,0,xm5el89y
4799,0,xm5el89y
4800,0,xm5el89y
4801,0,xm5el89y
4802,0,xm5el89y
4803,0,xm5el89y
4804,0,xm5el89y
4805,0,xm5el89y
4806,0,xm5el89y
4807,1,xm5el89y
4808,0,xm5el89y
4809,0,xm5el89y
4810,0,xm5el89y
4811,0,xm5el89y
4812,0,xm5el89y
4813,0,xm5el89y
4814,0,xm5el89y
4815,0,xm5el89y
4816,0,xm5el89y
4817,0,xm5el89y
4818,0,xm5el89y
4819,0,xm5el89y
4820,0,xm5el89y
4821,0,xm5el89y
4822,0,xm5el89y
4823,0,xm5el89y
4824,0,xm5el89y
4825,0,xm5el89y
4826,0,xm5el89y
4827,0,xm5el89y
4828,0,xm5el89y
4829,0,xm5el89y
4830,0,xm5el89y
4831,0,xm5el89y
4832,0,xm5el89y
4833,0,xm5el89y
4834,0,xm5el89y
4835,0,xm5el89y
4836,0,xm5el89y
4837,0,xm5el89y
4838,0,xm5el89y
4839,0,xm5el89y
4840,0,xm5el89y
4841,0,xm5el89y
4842,0,xm5el89y
4843,0,xm5el89y
4844,0,xm5el89y
4845,0,xm5el89y
4846,0,xm5el89y
4847,0,xm5el89y
4848,0,xm5el89y
4849,0,xm5el89y
4850,0,xm5el89y
4851,0,xm5el89y
4852,0,xm5el89y
4853,0,xm5el89y
4854,0,xm5el89y
4855,0,xm5el89y
4856,0,xm5el89y
4857,0,xm5el89y
4858,0,xm5el89y
4859,0,xm5el89y
4860,0,xm5el89y
4861,0,xm5el89y
4862,0,xm5el89y
4863,0,xm5el89y
4864,0,xm5el89y
4865,0,xm5el89y
4866,0,xm5el89y
4867,0,xm5el89y
4868,0,xm5el89y
4869,0,xm5el89y
4870,0,xm5el89y
4871,0,xm5el89y
4872,0,xm5el89y
4873,0,xm5el89y
4874,0,xm5el89y
4875,0,xm5el89y
4876,0,xm5el89y
4877,0,xm5el89y
4878,0,xm5el89y
4879,0,xm5el89y
4880,0,xm5el89y
4881,0,xm5el89y
4882,0,xm5el89y
4883,0,xm5el89y
4884,0,xm5el89y
4885,0,xm5el89y
4886,0,xm5el89y
4887,0,xm5el89y
4888,0,xm5el89y
4889,0,xm5el89y
4890,0,xm5el89y
4891,0,xm5el89y
4892,0,xm5el89y
4893,0,xm5el89y
4894,0,xm5el89y
4895,0,xm5el89y
4896,0,xm5el89y
4897,0,xm5el89y
4898,0,xm5el89y
4899,0,xm5el89y
4900,0,xm5el89y
4901,0,xm5el89y
4902,0,xm5el89y
4903,0,xm5el89y
4904,0,xm5el89y
4905,0,xm5el89y
4906,0,xm5el89y
4907,0,xm5el89y
4908,1,xm5el89y
4909,0,xm5el89y
4910,0,xm5el89y
4911,0,xm5el89y
4912,0,xm5el89y
4913,0,xm5el89y
4914,1,xm5el89y
4915,0,xm5el89y
4916,0,xm5el89y
4917,0,xm5el89y
4918,0,xm5el89y
4919,0,xm5el89y
4920,0,xm5el89y
4921,0,xm5el89y
4922,0,xm5el89y
4923,0,xm5el89y
4924,0,xm5el89y
4925,0,xm5el89y
4926,0,xm5el89y
4927,0,xm5el89y
4928,0,xm5el89y
4929,0,xm5el89y
4930,0,xm5el89y
4931,0,xm5el89y
4932,0,xm5el89y
4933,0,xm5el89y
4934,0,xm5el89y
4935,0,xm5el89y
4936,0,xm5el89y
4937,0,xm5el89y
4938,0,xm5el89y
4939,0,xm5el89y
4940,0,xm5el89y
4941,0,xm5el89y
4942,0,xm5el89y
4943,0,xm5el89y
4944,0,xm5el89y
4945,0,xm5el89y
4946,0,xm5el89y
4947,0,xm5el89y
4948,0,xm5el89y
